"prefix","uid1","uid2","seq1_len","seq2_len","seq12_len","pairwise_identity","dock_protocol","model_rank","model_no.","model","Haddock_score","n_Haddock_cluster","AF_ptm","n_xl_identified","n_xl_found","n_xl_20Ang","n_xl_30Ang","n_xl_35Ang","n_xl_40Ang","n_ecs_tested","n_ecs_5Ang_0.999percentile","n_ecs_10Ang_0.999percentile","n_ecs_15Ang_0.999percentile","n_ecs_30Ang_0.999percentile","fnat_dockq","fnonnat_dockq","iRMS_dockq","LRMS_dockq","DockQ_dockq","kurtosis","skewness","squared_skewness","max_ecs","n_ecs","precent_ecs","N_eff","na_contacts","ca_contacts","Displacement(Ang)","Angle(deg)","LRMS"
"xlmusmito_00000166","ATPB_MOUSE","ATP5H_MOUSE",529,161,690," 9.2","alphafold",0," "," "," "," ",0.339720088969224,24,24,0,0,0,0,71,0,0,0,2," "," "," "," "," ",2.22832318418016,1.33271737630469,1.77613560510447,0.040914,70560,0.8285,127.7,0,NA,"109.78","125.56"," 119.679"
"xlmusmito_00000166","ATPB_MOUSE","ATP5H_MOUSE",529,161,690," 9.2","alphafold",1," "," "," "," ",0.334989214638999,24,24,0,0,0,0,71,0,0,0,2," "," "," "," "," ",2.22832318418016,1.33271737630469,1.77613560510447,0.040914,70560,0.8285,127.7,0,NA,"111.89","114.98"," 121.321"
"xlmusmito_00000166","ATPB_MOUSE","ATP5H_MOUSE",529,161,690," 9.2","alphafold",2," "," "," "," ",0.319947864422063,24,24,0,0,0,0,71,0,0,0,2," "," "," "," "," ",2.22832318418016,1.33271737630469,1.77613560510447,0.040914,70560,0.8285,127.7,0,NA,"98.34","146.17"," 111.210"
"xlmusmito_00000166","ATPB_MOUSE","ATP5H_MOUSE",529,161,690," 9.2","alphafold",3," "," "," "," ",0.289388403998507,24,24,0,0,0,0,71,0,0,0,2," "," "," "," "," ",2.22832318418016,1.33271737630469,1.77613560510447,0.040914,70560,0.8285,127.7,0,NA,"89.21","140.69"," 102.967"
"xlmusmito_00000166","ATPB_MOUSE","ATP5H_MOUSE",529,161,690," 9.2","alphafold",4," "," "," "," ",0.285874127376519,24,24,0,0,0,0,71,0,0,0,4," "," "," "," "," ",2.22832318418016,1.33271737630469,1.77613560510447,0.040914,70560,0.8285,127.7,0,NA,"92.74","136.58"," 106.150"
"xlmusmito_00000204","NDUBB_MOUSE","NDUBA_MOUSE",151,176,327,"12.4","alphafold",0," "," "," "," ",0.642995491609153,1,1,1,1,1,1,50,3,3,25,39,"0.889","0.254","1.783","35.117","0.453",8.73888413344409,1.11814038682663,1.2502379246528,0.142623,19980,0.7518,125.2,143,881,"13.75","54.29","  23.473"
"xlmusmito_00000204","NDUBB_MOUSE","NDUBA_MOUSE",151,176,327,"12.4","alphafold",1," "," "," "," ",0.611748327090621,1,1,1,1,1,1,50,3,3,24,38,"0.899","0.270","1.933","19.521","0.478",8.73888413344409,1.11814038682663,1.2502379246528,0.142623,19980,0.7518,125.2,143,881,"7.28","26.92","  13.690"
"xlmusmito_00000204","NDUBB_MOUSE","NDUBA_MOUSE",151,176,327,"12.4","alphafold",2," "," "," "," ",0.598465536506534,1,1,1,1,1,1,50,3,4,25,37,"0.899","0.205","1.650","16.407","0.521",8.73888413344409,1.11814038682663,1.2502379246528,0.142623,19980,0.7518,125.2,143,881,"6.59","19.06","  12.099"
"xlmusmito_00000204","NDUBB_MOUSE","NDUBA_MOUSE",151,176,327,"12.4","alphafold",3," "," "," "," ",0.588795935108895,1,1,1,1,1,1,50,4,4,25,39,"0.899","0.264","1.592","25.880","0.489",8.73888413344409,1.11814038682663,1.2502379246528,0.142623,19980,0.7518,125.2,143,881,"10.77","33.14","  17.585"
"xlmusmito_00000204","NDUBB_MOUSE","NDUBA_MOUSE",151,176,327,"12.4","alphafold",4," "," "," "," ",0.56232359587202,1,1,1,1,1,1,50,3,3,25,38,"0.889","0.228","1.650","17.342","0.512",8.73888413344409,1.11814038682663,1.2502379246528,0.142623,19980,0.7518,125.2,143,881,"6.72","19.62","  12.621"
"xlmusmito_00000207","NDUA7_MOUSE","NDUA5_MOUSE",113,116,229,"18.0","alphafold",0," "," "," "," ",0.511123968327593,8,8,0,0,0,0,50,2,2,10,23,"0.000","1.000","26.907","58.256","0.008",0.865124407943725,0.472756312323338,0.223498530841561,0.109172,10464,0.7983,412.7,31,267,"43.24","143.64","  53.212"
"xlmusmito_00000207","NDUA7_MOUSE","NDUA5_MOUSE",113,116,229,"18.0","alphafold",1," "," "," "," ",0.485176849159,8,8,0,0,0,0,50,1,1,7,22,"0.000","1.000","26.118","56.771","0.008",0.865124407943725,0.472756312323338,0.223498530841561,0.109172,10464,0.7983,412.7,31,267,"53.35","137.87","  61.596"
"xlmusmito_00000207","NDUA7_MOUSE","NDUA5_MOUSE",113,116,229,"18.0","alphafold",2," "," "," "," ",0.380419580285906,8,8,0,0,1,2,50,2,3,11,26,"0.000","1.000","22.069","53.768","0.010",0.865124407943725,0.472756312323338,0.223498530841561,0.109172,10464,0.7983,412.7,31,267,"40.87","141.42","  49.841"
"xlmusmito_00000207","NDUA7_MOUSE","NDUA5_MOUSE",113,116,229,"18.0","alphafold",3," "," "," "," ",0.285821363377513,8,8,2,4,4,5,50,1,1,14,34,"0.000","1.000","21.373","52.297","0.010",0.865124407943725,0.472756312323338,0.223498530841561,0.109172,10464,0.7983,412.7,31,267,"38.00","142.36","  47.702"
"xlmusmito_00000207","NDUA7_MOUSE","NDUA5_MOUSE",113,116,229,"18.0","alphafold",4," "," "," "," ",0.146334700142826,8,8,2,5,5,5,50,0,0,3,24,"0.000","1.000","19.999","47.930","0.012",0.865124407943725,0.472756312323338,0.223498530841561,0.109172,10464,0.7983,412.7,31,267,"33.10","86.38","  40.646"
"xlmusmito_00000208","SUCB2_MOUSE","SUCA_MOUSE",433,346,779,"18.0","alphafold",0," "," "," "," ",0.863817411597736,1,1,1,1,1,1,111,8,8,61,85,"0.881","0.442","0.653","1.547","0.897",4.24530259182398,0.848798992787729,0.720459730157463,0.181227,110208,0.7356,1908.1,222,2036,"3.35","3.43","   1.646"
"xlmusmito_00000208","SUCB2_MOUSE","SUCA_MOUSE",433,346,779,"18.0","alphafold",1," "," "," "," ",0.861020484878204,1,1,1,1,1,1,111,11,11,61,85,"0.881","0.182","0.748","1.772","0.880",4.24530259182398,0.848798992787729,0.720459730157463,0.181227,110208,0.7356,1908.1,222,2036,"4.18","3.02","   1.513"
"xlmusmito_00000208","SUCB2_MOUSE","SUCA_MOUSE",433,346,779,"18.0","alphafold",2," "," "," "," ",0.856982767484101,1,1,1,1,1,1,111,9,9,61,85,"0.881","0.308","0.876","1.899","0.860",4.24530259182398,0.848798992787729,0.720459730157463,0.181227,110208,0.7356,1908.1,222,2036,"3.74","2.18","   1.266"
"xlmusmito_00000208","SUCB2_MOUSE","SUCA_MOUSE",433,346,779,"18.0","alphafold",3," "," "," "," ",0.853182423757219,1,1,1,1,1,1,111,10,10,61,85,"0.881","0.176","0.655","1.550","0.896",4.24530259182398,0.848798992787729,0.720459730157463,0.181227,110208,0.7356,1908.1,222,2036,"4.25","3.36","   1.670"
"xlmusmito_00000208","SUCB2_MOUSE","SUCA_MOUSE",433,346,779,"18.0","alphafold",4," "," "," "," ",0.851694419229931,1,1,1,1,1,1,111,10,10,61,85,"0.888","0.206","0.652","1.368","0.901",4.24530259182398,0.848798992787729,0.720459730157463,0.181227,110208,0.7356,1908.1,222,2036,"3.94","2.91","   1.489"
"xlmusmito_00000209","CBR4_MOUSE","DHB8_MOUSE",236,259,495,"34.5","alphafold",0," "," "," "," ",0.943971594207004,1,1,0,1,1,1,56,0,0,5,10,"0.085","0.921","4.830","2.788","0.359",327.381924497378,17.1608212336144,294.493785412069,2.778718,55660,0.9106,5717.8,161,1220,"1.80","1.82","   2.116"
"xlmusmito_00000209","CBR4_MOUSE","DHB8_MOUSE",236,259,495,"34.5","alphafold",1," "," "," "," ",0.930031805179159,1,1,0,1,1,1,56,0,0,5,10,"0.085","0.927","4.826","2.771","0.359",327.381924497378,17.1608212336144,294.493785412069,2.778718,55660,0.9106,5717.8,161,1220,"1.85","1.68","   2.095"
"xlmusmito_00000209","CBR4_MOUSE","DHB8_MOUSE",236,259,495,"34.5","alphafold",2," "," "," "," ",0.882315117911792,1,1,0,1,1,1,56,0,0,5,10,"0.085","0.923","4.825","2.702","0.360",327.381924497378,17.1608212336144,294.493785412069,2.778718,55660,0.9106,5717.8,161,1220,"1.74","1.53","   2.021"
"xlmusmito_00000209","CBR4_MOUSE","DHB8_MOUSE",236,259,495,"34.5","alphafold",3," "," "," "," ",0.735187079252886,1,1,0,1,1,1,56,0,0,5,10,"0.085","0.922","4.818","2.733","0.360",327.381924497378,17.1608212336144,294.493785412069,2.778718,55660,0.9106,5717.8,161,1220,"1.70","1.53","   2.092"
"xlmusmito_00000209","CBR4_MOUSE","DHB8_MOUSE",236,259,495,"34.5","alphafold",4," "," "," "," ",0.716746546207356,1,1,0,1,1,1,56,0,0,5,10,"0.011","0.993","14.800","50.388","0.016",327.381924497378,17.1608212336144,294.493785412069,2.778718,55660,0.9106,5717.8,161,1220,"42.44","177.98","  58.260"
"xlmusmito_00000212","NDUS8_MOUSE","NDUA5_MOUSE",212,116,328,"14.6","alphafold",0," "," "," "," ",0.348622618717334,3,3,0,0,0,0,50,0,0,3,19,"0.000","1.000","19.653","73.882","0.006",2.96691493838424,0.94164881637953,0.886702493388969,0.0837,20350,0.8275,224.4,2,48,"65.77","96.38","  69.229"
"xlmusmito_00000212","NDUS8_MOUSE","NDUA5_MOUSE",212,116,328,"14.6","alphafold",1," "," "," "," ",0.282142188235905,3,3,0,0,0,0,50,0,0,3,24,"0.000","1.000","33.408","68.326","0.006",2.96691493838424,0.94164881637953,0.886702493388969,0.0837,20350,0.8275,224.4,2,48,"56.28","81.24","  59.811"
"xlmusmito_00000212","NDUS8_MOUSE","NDUA5_MOUSE",212,116,328,"14.6","alphafold",2," "," "," "," ",0.273537837356847,3,3,0,0,0,0,50,0,0,4,26,"0.000","1.000","31.526","65.553","0.006",2.96691493838424,0.94164881637953,0.886702493388969,0.0837,20350,0.8275,224.4,2,48,"57.08","80.11","  59.914"
"xlmusmito_00000212","NDUS8_MOUSE","NDUA5_MOUSE",212,116,328,"14.6","alphafold",3," "," "," "," ",0.258193071665493,3,3,0,0,0,1,50,0,0,5,23,"0.000","1.000","16.611","78.894","0.007",2.96691493838424,0.94164881637953,0.886702493388969,0.0837,20350,0.8275,224.4,2,48,"72.38","127.44","  76.017"
"xlmusmito_00000212","NDUS8_MOUSE","NDUA5_MOUSE",212,116,328,"14.6","alphafold",4," "," "," "," ",0.206610039430579,3,3,0,0,1,3,50,0,0,10,26,"0.000","1.000","15.848","73.411","0.007",2.96691493838424,0.94164881637953,0.886702493388969,0.0837,20350,0.8275,224.4,2,48,"68.14","113.48","  74.908"
"xlmusmito_00000230","NDUB6_MOUSE","NDUB9_MOUSE",128,179,307,"19.0","alphafold",0," "," "," "," ",0.44859222306169,1,1,1,1,1,1,50,4,4,11,19,"0.780","0.654","6.367","47.794","0.288",2.1930204538213,0.734699593392736,0.539783492531452,0.085631,15943,0.6958,98.5,93,571,"14.79","62.05","  25.298"
"xlmusmito_00000230","NDUB6_MOUSE","NDUB9_MOUSE",128,179,307,"19.0","alphafold",1," "," "," "," ",0.446441401247209,1,1,1,1,1,1,50,5,5,10,18,"0.814","0.392","9.062","29.997","0.305",2.1930204538213,0.734699593392736,0.539783492531452,0.085631,15943,0.6958,98.5,93,571,"18.94","62.96","  32.101"
"xlmusmito_00000230","NDUB6_MOUSE","NDUB9_MOUSE",128,179,307,"19.0","alphafold",2," "," "," "," ",0.442721634076285,1,1,1,1,1,1,50,4,4,10,21,"0.814","0.407","13.190","53.439","0.284",2.1930204538213,0.734699593392736,0.539783492531452,0.085631,15943,0.6958,98.5,93,571,"27.26","84.33","  43.888"
"xlmusmito_00000230","NDUB6_MOUSE","NDUB9_MOUSE",128,179,307,"19.0","alphafold",3," "," "," "," ",0.441875821021535,1,1,1,1,1,1,50,4,4,8,16,"0.814","0.294","6.971","30.799","0.310",2.1930204538213,0.734699593392736,0.539783492531452,0.085631,15943,0.6958,98.5,93,571,"18.80","56.93","  30.194"
"xlmusmito_00000230","NDUB6_MOUSE","NDUB9_MOUSE",128,179,307,"19.0","alphafold",4," "," "," "," ",0.439443986267916,1,1,1,1,1,1,50,4,4,8,17,"0.780","0.324","10.411","25.500","0.300",2.1930204538213,0.734699593392736,0.539783492531452,0.085631,15943,0.6958,98.5,93,571,"18.65","55.65","  31.350"
"xlmusmito_00000269","ACADM_MOUSE","ETFB_MOUSE",421,255,676,"15.4","alphafold",0," "," "," "," ",0.870123869696065,1,1,1,1,1,1,93,1,1,5,12,"0.000","1.000","20.908","72.391","0.006",0.559825923401744,0.390917567871217,0.152816544870348,0.058313,92988,0.8662,1288.7,8,112,"66.60","178.39","  73.289"
"xlmusmito_00000269","ACADM_MOUSE","ETFB_MOUSE",421,255,676,"15.4","alphafold",1," "," "," "," ",0.866338237692016,1,1,1,1,1,1,93,1,1,5,12,"0.000","1.000","20.837","72.298","0.006",0.559825923401744,0.390917567871217,0.152816544870348,0.058313,92988,0.8662,1288.7,8,112,"66.48","177.91","  73.213"
"xlmusmito_00000269","ACADM_MOUSE","ETFB_MOUSE",421,255,676,"15.4","alphafold",2," "," "," "," ",0.864962824949432,1,1,1,1,1,1,93,1,1,5,12,"0.000","1.000","20.973","72.388","0.006",0.559825923401744,0.390917567871217,0.152816544870348,0.058313,92988,0.8662,1288.7,8,112,"66.57","178.75","  73.280"
"xlmusmito_00000269","ACADM_MOUSE","ETFB_MOUSE",421,255,676,"15.4","alphafold",3," "," "," "," ",0.857930392864134,1,1,1,1,1,1,93,1,1,5,12,"0.000","1.000","21.107","72.594","0.006",0.559825923401744,0.390917567871217,0.152816544870348,0.058313,92988,0.8662,1288.7,8,112,"66.77","179.07","  73.465"
"xlmusmito_00000269","ACADM_MOUSE","ETFB_MOUSE",421,255,676,"15.4","alphafold",4," "," "," "," ",0.855080723299215,1,1,1,1,1,1,93,1,1,5,12,"0.000","1.000","20.829","72.297","0.006",0.559825923401744,0.390917567871217,0.152816544870348,0.058313,92988,0.8662,1288.7,8,112,"66.43","177.85","  73.209"
"xlmusmito_00000374","ATPG_MOUSE","ATIF1_MOUSE",298,106,404,"11.1","alphafold",0," "," "," "," ",0.419418346137017,4,4,2,2,2,3,50,0,0,10,20,"0.000","1.000","34.615","52.428","0.009",1.29453411912641,0.668498033493296,0.446889620784404,0.069603,23124,0.7321,220,39,347,"25.05","153.19","  50.998"
"xlmusmito_00000374","ATPG_MOUSE","ATIF1_MOUSE",298,106,404,"11.1","alphafold",1," "," "," "," ",0.415614858996515,4,4,2,2,2,2,50,0,0,10,19,"0.000","1.000","35.088","53.232","0.009",1.29453411912641,0.668498033493296,0.446889620784404,0.069603,23124,0.7321,220,39,347,"24.09","169.95","  49.370"
"xlmusmito_00000374","ATPG_MOUSE","ATIF1_MOUSE",298,106,404,"11.1","alphafold",2," "," "," "," ",0.406159853260503,4,4,2,2,2,2,50,0,0,3,18,"0.000","1.000","33.957","52.817","0.009",1.29453411912641,0.668498033493296,0.446889620784404,0.069603,23124,0.7321,220,39,347,"28.96","147.62","  55.053"
"xlmusmito_00000374","ATPG_MOUSE","ATIF1_MOUSE",298,106,404,"11.1","alphafold",3," "," "," "," ",0.403200674256453,4,4,2,2,2,4,50,0,0,7,20,"0.000","1.000","35.003","53.352","0.009",1.29453411912641,0.668498033493296,0.446889620784404,0.069603,23124,0.7321,220,39,347,"21.83","151.01","  43.867"
"xlmusmito_00000374","ATPG_MOUSE","ATIF1_MOUSE",298,106,404,"11.1","alphafold",4," "," "," "," ",0.341356207873346,4,4,2,2,3,4,50,1,1,9,18,"0.000","1.000","32.934","49.231","0.010",1.29453411912641,0.668498033493296,0.446889620784404,0.069603,23124,0.7321,220,39,347,"26.71","166.04","  48.624"
"xlmusmito_00000375","ATP5E_MOUSE","ATIF1_MOUSE",52,106,158,"11.3","alphafold",0," "," "," "," ",0.224996561133024,2,2,0,1,2,2,50,0,0,9,30,"0.000","1.000","6.506","42.418","0.030",0.463511688194084,0.412823652632478,0.170423368172821,0.115302,3888,0.7054,263.2,0,NA,"41.83","138.59","  47.794"
"xlmusmito_00000375","ATP5E_MOUSE","ATIF1_MOUSE",52,106,158,"11.3","alphafold",1," "," "," "," ",0.209322795437398,2,2,2,2,2,2,50,1,1,14,35,"0.000","1.000","4.443","42.328","0.047",0.463511688194084,0.412823652632478,0.170423368172821,0.115302,3888,0.7054,263.2,0,NA,"40.53","85.02","  46.047"
"xlmusmito_00000375","ATP5E_MOUSE","ATIF1_MOUSE",52,106,158,"11.3","alphafold",2," "," "," "," ",0.199116271687856,2,2,1,2,2,2,50,1,1,14,33,"0.000","1.000","4.257","44.496","0.049",0.463511688194084,0.412823652632478,0.170423368172821,0.115302,3888,0.7054,263.2,0,NA,"44.63","125.21","  47.793"
"xlmusmito_00000375","ATP5E_MOUSE","ATIF1_MOUSE",52,106,158,"11.3","alphafold",3," "," "," "," ",0.196643737142988,2,2,2,2,2,2,50,0,0,13,33,"0.000","1.000","3.940","46.794","0.053",0.463511688194084,0.412823652632478,0.170423368172821,0.115302,3888,0.7054,263.2,0,NA,"42.53","133.00","  49.566"
"xlmusmito_00000375","ATP5E_MOUSE","ATIF1_MOUSE",52,106,158,"11.3","alphafold",4," "," "," "," ",0.16763618895738,2,2,2,2,2,2,50,0,0,17,33,"0.000","1.000","2.863","44.546","0.083",0.463511688194084,0.412823652632478,0.170423368172821,0.115302,3888,0.7054,263.2,0,NA,"42.74","144.59","  47.637"
"xlmusmito_00000378","Q9D881_MOUSE","COX5A_MOUSE",129,146,275,"22.6","alphafold",0," "," "," "," ",0.26706697756786,1,1,0,0,1,1,50,0,0,11,33,"0.000","1.000","9.858","34.736","0.026",0.794858654031401,0.481826261743542,0.232156546505756,0.108094,13589,0.7215,326.7,16,109,"45.90","175.27","  44.746"
"xlmusmito_00000378","Q9D881_MOUSE","COX5A_MOUSE",129,146,275,"22.6","alphafold",1," "," "," "," ",0.212794268054834,1,1,1,1,1,1,50,1,1,7,25,"0.091","0.985","6.005","22.459","0.092",0.794858654031401,0.481826261743542,0.232156546505756,0.108094,13589,0.7215,326.7,16,109,"30.89","29.24","  19.139"
"xlmusmito_00000378","Q9D881_MOUSE","COX5A_MOUSE",129,146,275,"22.6","alphafold",2," "," "," "," ",0.197439552485444,1,1,0,1,1,1,50,0,0,4,32,"0.000","1.000","9.852","28.666","0.034",0.794858654031401,0.481826261743542,0.232156546505756,0.108094,13589,0.7215,326.7,16,109,"46.47","97.51","  53.388"
"xlmusmito_00000378","Q9D881_MOUSE","COX5A_MOUSE",129,146,275,"22.6","alphafold",3," "," "," "," ",0.192461506550464,1,1,1,1,1,1,50,0,0,7,24,"0.000","1.000","8.883","33.360","0.030",0.794858654031401,0.481826261743542,0.232156546505756,0.108094,13589,0.7215,326.7,16,109,"25.32","62.11","  22.202"
"xlmusmito_00000378","Q9D881_MOUSE","COX5A_MOUSE",129,146,275,"22.6","alphafold",4," "," "," "," ",0.189977935012986,1,1,0,1,1,1,50,1,1,7,38,"0.091","0.988","7.790","25.147","0.076",0.794858654031401,0.481826261743542,0.232156546505756,0.108094,13589,0.7215,326.7,16,109,"26.47","133.21","  28.724"
"xlmusmito_00000379","COX7C_MOUSE","COX41_MOUSE",63,169,232,"12.4","alphafold",0," "," "," "," ",0.276180176472914,1,1,1,1,1,1,50,0,0,12,26,"0.000","1.000","6.572","20.174","0.067",0.785542474767464,0.546488040899204,0.29864917884585,0.073726,8642,0.8117,231.4,0,NA,"22.25","30.97","  19.936"
"xlmusmito_00000379","COX7C_MOUSE","COX41_MOUSE",63,169,232,"12.4","alphafold",1," "," "," "," ",0.264194994076909,1,1,1,1,1,1,50,0,0,12,27,"0.000","1.000","7.050","17.691","0.077",0.785542474767464,0.546488040899204,0.29864917884585,0.073726,8642,0.8117,231.4,0,NA,"22.51","32.37","  17.637"
"xlmusmito_00000379","COX7C_MOUSE","COX41_MOUSE",63,169,232,"12.4","alphafold",2," "," "," "," ",0.258263357976748,1,1,1,1,1,1,50,0,0,8,23,"0.000","1.000","5.630","17.792","0.084",0.785542474767464,0.546488040899204,0.29864917884585,0.073726,8642,0.8117,231.4,0,NA,"22.25","16.72","  17.535"
"xlmusmito_00000379","COX7C_MOUSE","COX41_MOUSE",63,169,232,"12.4","alphafold",3," "," "," "," ",0.249317914540519,1,1,1,1,1,1,50,0,0,7,22,"0.000","1.000","5.945","16.190","0.092",0.785542474767464,0.546488040899204,0.29864917884585,0.073726,8642,0.8117,231.4,0,NA,"19.89","24.83","  16.062"
"xlmusmito_00000379","COX7C_MOUSE","COX41_MOUSE",63,169,232,"12.4","alphafold",4," "," "," "," ",0.219696246910677,1,1,0,0,0,0,50,0,0,9,19,"0.000","1.000","23.151","36.742","0.018",0.785542474767464,0.546488040899204,0.29864917884585,0.073726,8642,0.8117,231.4,0,NA,"22.55","170.23","  38.569"
"xlmusmito_00000408","CH10_MOUSE","CH60_MOUSE",102,573,675," 7.7","alphafold",0," "," "," "," ",0.646629269906791,2,2,2,2,2,2,50,2,2,15,24,"0.964","0.341","0.835","51.082","0.585",4.10448587762242,0.803553097772647,0.645697580940017,0.244432,49504,0.847,2042.2,38,312,"67.43","92.85","  69.036"
"xlmusmito_00000408","CH10_MOUSE","CH60_MOUSE",102,573,675," 7.7","alphafold",1," "," "," "," ",0.61863337524514,2,2,2,2,2,2,50,2,2,15,25,"0.964","0.500","0.824","51.636","0.586",4.10448587762242,0.803553097772647,0.645697580940017,0.244432,49504,0.847,2042.2,38,312,"67.60","95.59","  69.268"
"xlmusmito_00000408","CH10_MOUSE","CH60_MOUSE",102,573,675," 7.7","alphafold",2," "," "," "," ",0.608231095347181,2,2,2,2,2,2,50,3,3,15,24,"0.964","0.730","0.827","52.597","0.585",4.10448587762242,0.803553097772647,0.645697580940017,0.244432,49504,0.847,2042.2,38,312,"68.64","89.30","  70.169"
"xlmusmito_00000408","CH10_MOUSE","CH60_MOUSE",102,573,675," 7.7","alphafold",3," "," "," "," ",0.557660273633782,2,2,2,2,2,2,50,2,2,15,25,"0.964","0.206","0.904","48.794","0.576",4.10448587762242,0.803553097772647,0.645697580940017,0.244432,49504,0.847,2042.2,38,312,"64.68","86.75","  66.189"
"xlmusmito_00000408","CH10_MOUSE","CH60_MOUSE",102,573,675," 7.7","alphafold",4," "," "," "," ",0.332542050319844,2,2,0,1,1,2,50,0,0,0,14,"0.000","1.000","16.383","68.543","0.008",4.10448587762242,0.803553097772647,0.645697580940017,0.244432,49504,0.847,2042.2,38,312,"73.33","142.64","  75.446"
"xlmusmito_00000466","COX41_MOUSE","NDUA4_MOUSE",169,82,251," 8.9","alphafold",0," "," "," "," ",0.240916319776957,1,1,0,0,0,0,50,0,0,8,28," "," "," "," "," ",0.610748237170609,0.459053973575532,0.210730550655485,0.067342,10721,0.7736,232.7,0,NA,"57.77","155.41","  60.601"
"xlmusmito_00000466","COX41_MOUSE","NDUA4_MOUSE",169,82,251," 8.9","alphafold",1," "," "," "," ",0.219881232650534,1,1,0,0,0,0,50,0,0,7,26," "," "," "," "," ",0.610748237170609,0.459053973575532,0.210730550655485,0.067342,10721,0.7736,232.7,0,NA,"55.15","160.54","  58.015"
"xlmusmito_00000466","COX41_MOUSE","NDUA4_MOUSE",169,82,251," 8.9","alphafold",2," "," "," "," ",0.211554799995555,1,1,0,0,0,0,50,0,1,11,23," "," "," "," "," ",0.610748237170609,0.459053973575532,0.210730550655485,0.067342,10721,0.7736,232.7,0,NA,"52.17","129.51","  53.181"
"xlmusmito_00000466","COX41_MOUSE","NDUA4_MOUSE",169,82,251," 8.9","alphafold",3," "," "," "," ",0.189698490804035,1,1,0,0,0,0,50,0,0,13,25," "," "," "," "," ",0.610748237170609,0.459053973575532,0.210730550655485,0.067342,10721,0.7736,232.7,0,NA,"49.74","137.28","  52.473"
"xlmusmito_00000466","COX41_MOUSE","NDUA4_MOUSE",169,82,251," 8.9","alphafold",4," "," "," "," ",0.179867903357795,1,1,0,0,1,1,50,0,0,14,26," "," "," "," "," ",0.610748237170609,0.459053973575532,0.210730550655485,0.067342,10721,0.7736,232.7,0,NA,"51.10","166.84","  53.922"
"xlmusmito_00000519","NDUS3_MOUSE","E9QPX3_MOUSE",263,175,438,"18.2","alphafold",0," "," "," "," ",0.616220021285695,2,2,2,2,2,2,50,7,8,20,33,"0.846","0.667","1.290","2.622","0.778",3.53451738069516,0.770005295632123,0.592908155301513,0.195279,18048,0.3921,718.2,134,960,"4.79","5.65","   2.667"
"xlmusmito_00000519","NDUS3_MOUSE","E9QPX3_MOUSE",263,175,438,"18.2","alphafold",1," "," "," "," ",0.611807881643131,2,2,2,2,2,2,50,7,7,20,33,"0.835","0.594","1.234","3.263","0.768",3.53451738069516,0.770005295632123,0.592908155301513,0.195279,18048,0.3921,718.2,134,960,"3.70","7.26","   3.578"
"xlmusmito_00000519","NDUS3_MOUSE","E9QPX3_MOUSE",263,175,438,"18.2","alphafold",2," "," "," "," ",0.610842925661034,2,2,2,2,2,2,50,6,6,20,33,"0.846","0.446","1.298","3.745","0.752",3.53451738069516,0.770005295632123,0.592908155301513,0.195279,18048,0.3921,718.2,134,960,"3.90","7.87","   4.002"
"xlmusmito_00000519","NDUS3_MOUSE","E9QPX3_MOUSE",263,175,438,"18.2","alphafold",3," "," "," "," ",0.605479426505584,2,2,2,2,2,2,50,7,7,20,33,"0.868","0.601","1.304","3.791","0.757",3.53451738069516,0.770005295632123,0.592908155301513,0.195279,18048,0.3921,718.2,134,960,"3.85","6.85","   3.313"
"xlmusmito_00000519","NDUS3_MOUSE","E9QPX3_MOUSE",263,175,438,"18.2","alphafold",4," "," "," "," ",0.60118160894591,2,2,2,2,2,2,50,6,6,20,33,"0.857","0.391","1.244","3.226","0.775",3.53451738069516,0.770005295632123,0.592908155301513,0.195279,18048,0.3921,718.2,134,960,"3.91","5.42","   2.795"
"xlmusmito_00000520","NDUA6_MOUSE","E9QPX3_MOUSE",131,175,306,"18.4","alphafold",0," "," "," "," ",0.351237212359415,2,2,1,2,2,2,50,0,0,12,29,"0.522","0.830","8.256","29.875","0.210",0.879633905855204,0.530634959519634,0.281573460264404,0.079909,16263,0.7094,367.4,64,449,"22.88","120.62","  33.299"
"xlmusmito_00000520","NDUA6_MOUSE","E9QPX3_MOUSE",131,175,306,"18.4","alphafold",1," "," "," "," ",0.342784426141538,2,2,0,2,2,2,50,0,0,13,32,"0.630","0.758","7.059","29.187","0.251",0.879633905855204,0.530634959519634,0.281573460264404,0.079909,16263,0.7094,367.4,64,449,"22.49","104.98","  33.036"
"xlmusmito_00000520","NDUA6_MOUSE","E9QPX3_MOUSE",131,175,306,"18.4","alphafold",2," "," "," "," ",0.33893285648576,2,2,1,2,2,2,50,1,1,11,32,"0.478","0.861","8.569","32.974","0.190",0.879633905855204,0.530634959519634,0.281573460264404,0.079909,16263,0.7094,367.4,64,449,"26.09","140.95","  36.276"
"xlmusmito_00000520","NDUA6_MOUSE","E9QPX3_MOUSE",131,175,306,"18.4","alphafold",3," "," "," "," ",0.329109731678727,2,2,0,2,2,2,50,0,0,12,31,"0.522","0.784","7.462","30.215","0.211",0.879633905855204,0.530634959519634,0.281573460264404,0.079909,16263,0.7094,367.4,64,449,"21.41","106.99","  32.522"
